mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.0024571895599365236,0.00027248201759493636,0.0012542724609375,0.0001708495893020828,squared_error,,,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9333603018714475,0.948861906556186,0.9499040691516565,0.931442458165725,0.9233231813525078,0.9373783834195045,0.010370081964774784,198
0.0021220684051513673,8.50713572998471e-05,0.0011443614959716797,0.0001296710761108741,squared_error,,,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9336137452001951,0.9527610149829496,0.9525411837883686,0.9320798368911525,0.9313733703320252,0.9404738302389383,0.00996929478146982,170
0.0018351554870605468,6.762710950631952e-05,0.0010519027709960938,1.3454921790478805e-05,squared_error,,,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9352904200574143,0.9524183846077247,0.9553252456154578,0.9277381981387371,0.9340328914397368,0.9409610279718141,0.010886687910626245,166
0.001997852325439453,3.96978317991049e-05,0.0010986328125,3.0544760638220986e-05,squared_error,,,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9490648881451792,0.95266126756389,0.9519403224152879,0.9671927475314218,0.9342502334238892,0.9510218918159337,0.010489480738022583,90
0.002004384994506836,2.143752954064112e-05,0.0011181354522705079,2.0593293496092116e-05,squared_error,,,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9483701702391366,0.9540982838496492,0.9481679693069642,0.958534947738039,0.9346867419827569,0.9487716226233092,0.008032499749365764,123
0.0018227577209472656,5.4817071953016056e-05,0.0010820388793945312,2.3284891486002538e-05,squared_error,,,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9562874346523912,0.9542571886766718,0.956049154922917,0.9601078171294479,0.9346208859446855,0.9522644962652226,0.009025443643289985,83
0.0017738819122314453,1.4347490488784987e-05,0.0010523796081542969,1.6625828618036973e-05,squared_error,,,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9429842973289629,0.9572648049281794,0.9593878188005714,0.9617345282106011,0.9552421505228705,0.9553227199582371,0.006536836728969256,55
0.0017638206481933594,1.6147117192575095e-05,0.0010633468627929688,1.6193519070562753e-05,squared_error,,,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9429770453886074,0.9573216197097781,0.958490383608221,0.9617754560139682,0.9553764882996226,0.9551881986040394,0.006449737784765111,63
0.0017506599426269532,3.3971225833919243e-05,0.001066875457763672,2.483282585846016e-05,squared_error,,,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9440968882284612,0.958533186239527,0.9552463011833385,0.9624628946903171,0.956268814708811,0.955321617010091,0.006135298134515136,56
0.0016833305358886718,3.15346224326771e-05,0.001071929931640625,1.3497945255951435e-05,squared_error,,,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9583383929088253,0.9627102527086384,0.9470867759292387,0.9620803926111179,0.9524880144316733,0.9565407657178987,0.005962955899126388,22
0.0016954898834228515,1.887130872249502e-05,0.0010744094848632812,2.1107572624155425e-05,squared_error,,,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9583383929088253,0.9624552685167355,0.9470867759292387,0.9620783357266409,0.9524880144316733,0.9564893575026228,0.005910448212544071,26
0.0017089366912841797,3.365821883991156e-05,0.0010994434356689452,3.482400236039799e-05,squared_error,,,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9583383929088253,0.9627102527086384,0.9470867759292387,0.962121320414485,0.9524880144316733,0.9565489512785721,0.005970577942931938,21
0.0003149986267089844,5.5644138238409534e-05,0.0,0.0,squared_error,,auto,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.0002761363983154297,1.8873597825968027e-05,0.0,0.0,squared_error,,auto,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0002712249755859375,3.819462660694272e-06,0.0,0.0,squared_error,,auto,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0002985954284667969,7.745632188688746e-06,0.0,0.0,squared_error,,auto,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.0002783298492431641,9.108213832701649e-06,0.0,0.0,squared_error,,auto,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.00027618408203125,1.1142695778514789e-05,0.0,0.0,squared_error,,auto,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0003053188323974609,3.0515566401932295e-05,0.0,0.0,squared_error,,auto,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.000278472900390625,1.0222570187272351e-05,0.0,0.0,squared_error,,auto,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.0002863883972167969,1.3558787244546278e-05,0.0,0.0,squared_error,,auto,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.0002833366394042969,9.968748095383843e-06,0.0,0.0,squared_error,,auto,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.0002913475036621094,5.5032875237478285e-06,0.0,0.0,squared_error,,auto,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00029659271240234375,8.809235802768314e-06,0.0,0.0,squared_error,,auto,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0013945579528808593,5.929147464610673e-05,0.0008587360382080079,4.012164633938228e-05,squared_error,,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9018593113684084,0.9236622224425176,0.933652890481657,0.9370454905917722,0.9382405851160485,0.9268921000000807,0.013525238323855136,299
0.0012312889099121093,1.8112658042099227e-05,0.000797271728515625,1.7542164414486324e-05,squared_error,,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.858765524839833,0.8950248966189268,0.9451263437211749,0.9312564375770813,0.9547330621418597,0.9169812529797751,0.03547471976111286,332
0.001179981231689453,1.6259657665057516e-05,0.0008109569549560547,1.1341910360197835e-05,squared_error,,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8930647078649765,0.9241190818067336,0.891734605842351,0.8962691943231149,0.9349883321550374,0.9080351843984428,0.017963443329074444,377
0.001245880126953125,7.491960058617256e-06,0.000819540023803711,2.3190959379603148e-05,squared_error,,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9153276629434159,0.9504561313976,0.8689020929746591,0.9572233789772548,0.9376304014352749,0.9259079335456409,0.03188195533214145,303
0.0012335777282714844,1.265012224355744e-05,0.0008141517639160157,1.7180966224500344e-05,squared_error,,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8604070453885339,0.9310241183314093,0.9178304328806648,0.9435429848337838,0.9313921461420839,0.916839345515295,0.029365499793269068,333
0.001175832748413086,2.1571493266382656e-05,0.0008176803588867187,1.824773007087719e-05,squared_error,,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9222694645792955,0.9306504861187987,0.910277602466713,0.8593647668423682,0.9325278038244527,0.9110180247663255,0.02699372634925127,357
0.0011588573455810548,1.9294884327814212e-05,0.0008032798767089843,2.9242755528873627e-05,squared_error,,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.8227024467950711,0.8707196134908745,0.8638743845644885,0.9129444264538988,0.9491674169256256,0.8838816576459916,0.043412673537437566,546
0.0011567115783691407,2.1428830578875126e-05,0.0008045196533203125,2.1147929559411242e-05,squared_error,,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9526902002145563,0.9483616452430375,0.8840931062588752,0.9302191257269603,0.8271924313151136,0.9085113017517086,0.04737100701424444,375
0.0011376380920410157,1.8990814333277998e-05,0.0008135795593261719,1.0447631627946975e-05,squared_error,,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.7671128095702997,0.8659965722510189,0.8930014128960949,0.9492873391294749,0.9379177546727162,0.8826631777039209,0.06515886675147994,554
0.0011347293853759765,2.6640478516375916e-05,0.0007884502410888672,1.1133917902142539e-05,squared_error,,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.7901329617003848,0.8685372001627604,0.9178433415450069,0.8672070018249691,0.8443408832180022,0.8576122776902245,0.04139754029655775,666
0.0011169910430908203,2.901310193444316e-05,0.0008190155029296875,2.7666583380661845e-05,squared_error,,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.830664654478323,0.8909114835615909,0.905835266937215,0.8620143509857484,0.8830493024989619,0.8744950116923678,0.026083539421763526,601
0.0011107444763183594,1.9222748370350536e-05,0.0007932662963867187,1.0266294049702442e-05,squared_error,,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.8459138518347411,0.9256785185693461,0.9027369456991585,0.9300577810025695,0.9111555177294477,0.9031085229670527,0.030238352502931505,414
0.0013813018798828126,3.5554150124101896e-05,0.0008243560791015625,3.0975923156920144e-05,squared_error,,log2,1,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.8718945335529147,0.9571965152665864,0.8848173432114383,0.9495707303920394,0.9490124717923426,0.9224983188430642,0.03638812888562115,311
0.0012724876403808593,1.8180819754313725e-05,0.0008169174194335938,1.6506832455203258e-05,squared_error,,log2,1,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.8769852758157156,0.9230839623937405,0.9198496849819988,0.9294168747019207,0.9133894817967859,0.9125450559380323,0.01851645452311032,349
0.0011548995971679688,3.413168269366373e-05,0.0008081912994384766,1.1351729243630565e-05,squared_error,,log2,1,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.909143523506442,0.8444185333719195,0.9179193531652207,0.9332155319914244,0.882916636849225,0.8975227157768464,0.031171893907506965,453
0.0012426376342773438,4.5539571323741895e-05,0.0008019447326660156,1.4120017034308155e-05,squared_error,,log2,2,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9543605027500899,0.9380598020063471,0.8735738722065847,0.9234381444150715,0.901581650351649,0.9182027943459484,0.02827399030774025,325
0.0012227535247802735,2.3460000507904295e-05,0.0008111476898193359,2.3283329056188927e-05,squared_error,,log2,2,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.92835002198456,0.9341168062407956,0.9015184597548073,0.9565112513998166,0.8491783649760412,0.9139349808712041,0.036811486241393805,343
0.0011431217193603516,3.985674128556758e-05,0.000796365737915039,1.4418628450888273e-05,squared_error,,log2,2,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9378253014271735,0.9043937732542635,0.8939662418094724,0.9095835720760135,0.9399248166107395,0.9171387410355324,0.018458702679713293,330
0.0011541366577148438,1.5627896843164574e-05,0.0008221149444580078,1.4031819572432949e-05,squared_error,,log2,4,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9430335978085659,0.9345968964792019,0.8667809715127679,0.9098742361856043,0.9307902316126032,0.9170151867197486,0.02738720740581212,331
0.001164722442626953,3.6781550590401273e-05,0.0008025169372558594,1.569004392608215e-05,squared_error,,log2,4,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.8578610951293345,0.9478323433907676,0.9368533796898456,0.9277270014436695,0.9413046075042655,0.9223156854315766,0.032883734888994945,312
0.0011598587036132813,2.0541887981258388e-05,0.0007954120635986328,1.2978733132142136e-05,squared_error,,log2,4,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8892685527932254,0.898468438766598,0.925334281756515,0.9142809580494288,0.9153362496869524,0.9085376962105439,0.012915266202710284,374
0.0011205673217773438,1.696160109005991e-05,0.0007899761199951172,6.3288345424793466e-06,squared_error,,log2,6,2,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.862983196959109,0.885720761232246,0.8778274880147867,0.9232828939065453,0.8690267182866074,0.883768211679859,0.021212464370272254,547
0.001107931137084961,2.3189684771268197e-05,0.0008115768432617188,1.7881075538352632e-05,squared_error,,log2,6,5,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.8879870582000194,0.8727630304979112,0.8458408391185263,0.8929054136835624,0.8555347669932132,0.8710062216986465,0.018131035194614953,611
0.0011193275451660157,1.874970758571447e-05,0.0007936477661132813,1.27516277492904e-05,squared_error,,log2,6,10,"{'criterion': 'squared_error', 'max_depth': None, 'max_features': 'log2', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9364958172497121,0.8879375799570564,0.890038315069728,0.8333086266244847,0.9212688283268013,0.8938098334455564,0.03545474115521191,479
0.0011784553527832032,2.0014327342565365e-05,0.0007961750030517578,1.2781192857434885e-05,squared_error,3,,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011781215667724609,1.0842777901657747e-05,0.0007859706878662109,1.4529534152959729e-05,squared_error,3,,1,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011916637420654296,1.2221737288359493e-05,0.0007897853851318359,1.7415069644612666e-05,squared_error,3,,1,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 1, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011763572692871094,1.277799030895645e-05,0.0007954120635986328,2.046537087651849e-05,squared_error,3,,2,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011963367462158204,1.1738719788188844e-05,0.0007984161376953125,1.397824360409372e-05,squared_error,3,,2,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011848926544189454,6.628551051523264e-06,0.0007946014404296875,1.5122129490924094e-05,squared_error,3,,2,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 2, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011953353881835938,1.37463146593497e-05,0.0008274078369140625,1.654673034232813e-05,squared_error,3,,4,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011909961700439452,1.639973248973231e-05,0.0008002281188964844,1.1230097186638373e-05,squared_error,3,,4,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011775493621826172,1.6266368559493823e-05,0.0008018970489501953,1.580957894656677e-05,squared_error,3,,4,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 4, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011963367462158204,2.430157900581204e-05,0.0008215904235839844,2.940659045938002e-05,squared_error,3,,6,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 2}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011924266815185546,1.998829476323155e-05,0.0007861614227294922,1.9041033793225623e-05,squared_error,3,,6,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 5}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.0011858940124511719,9.542701767058135e-06,0.0008043289184570312,1.4974964478844083e-05,squared_error,3,,6,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': None, 'min_samples_leaf': 6, 'min_samples_split': 10}",0.9192628450594796,0.9384433318816278,0.9270097730002779,0.9315912305519247,0.9341556099089159,0.9300925580804453,0.006561647359971425,237
0.00029730796813964844,1.695959019067644e-05,0.0,0.0,squared_error,3,auto,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 2}",,,,,,,,865
0.00028691291809082033,1.4160217139096727e-05,0.0,0.0,squared_error,3,auto,1,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 5}",,,,,,,,865
0.0002748012542724609,1.0619239524223255e-05,0.0,0.0,squared_error,3,auto,1,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 1, 'min_samples_split': 10}",,,,,,,,865
0.0002770423889160156,1.1563669769072652e-05,0.0,0.0,squared_error,3,auto,2,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 2}",,,,,,,,865
0.00027980804443359373,1.1951978302104006e-05,0.0,0.0,squared_error,3,auto,2,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 5}",,,,,,,,865
0.0002823352813720703,1.1784150310489066e-05,0.0,0.0,squared_error,3,auto,2,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 2, 'min_samples_split': 10}",,,,,,,,865
0.0002766132354736328,1.1172041236846908e-05,0.0,0.0,squared_error,3,auto,4,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 2}",,,,,,,,865
0.00027909278869628904,1.087523291789889e-05,0.0,0.0,squared_error,3,auto,4,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 5}",,,,,,,,865
0.00027618408203125,1.0582777403702603e-05,0.0,0.0,squared_error,3,auto,4,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 4, 'min_samples_split': 10}",,,,,,,,865
0.00027856826782226565,8.824193384796667e-06,0.0,0.0,squared_error,3,auto,6,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 2}",,,,,,,,865
0.00029053688049316404,2.2101080788225665e-05,0.0,0.0,squared_error,3,auto,6,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 5}",,,,,,,,865
0.00028400421142578126,8.071657386280943e-06,0.0,0.0,squared_error,3,auto,6,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'auto', 'min_samples_leaf': 6, 'min_samples_split': 10}",,,,,,,,865
0.0009784698486328125,5.199799346287941e-05,0.0008059024810791015,4.24404893905062e-05,squared_error,3,sqrt,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.7505344365418845,0.8699195914957322,0.642462865232696,0.8533161676624463,0.7934557627483119,0.7819377647362141,0.08174075988837558,774
0.0009445667266845704,1.4277590657456013e-05,0.0007796764373779296,1.0237461695107991e-05,squared_error,3,sqrt,1,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5}",0.7651318980705938,0.7382318167384826,0.8269014046516894,0.7521849371543133,0.7678398633132466,0.7700579839856652,0.03030746303950892,787
0.0009524345397949219,1.8474224795300856e-05,0.0007982730865478515,1.19298901255182e-05,squared_error,3,sqrt,1,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10}",0.8471814462567591,0.8409342547227554,0.6740241880899143,0.7732580967532002,0.7889927269046684,0.7848781425454595,0.06239317887857832,773
0.000945138931274414,1.731542732324165e-05,0.0007693290710449219,1.6650017418831915e-05,squared_error,3,sqrt,2,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2}",0.8363779689122868,0.7068270563934966,0.8331877892569,0.4922333898103064,0.7509965702154726,0.7239245549176925,0.12592874108335264,819
0.0009362697601318359,1.1858778109975707e-05,0.0007798194885253907,2.332430815292267e-05,squared_error,3,sqrt,2,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5}",0.8300907256140514,0.8710792360878026,0.8822454212154353,0.7754781688696144,0.6335950037359628,0.7984977111045732,0.09055680814351272,763
0.0009528636932373047,3.0048535864590827e-05,0.0007831096649169922,7.957039252380397e-06,squared_error,3,sqrt,2,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10}",0.7549562605970908,0.7415990652214609,0.7550025160245732,0.7439136256899621,0.8781764285670575,0.7747295792200288,0.05201662376833987,781
0.0009471893310546875,1.7127284479342644e-05,0.0007716655731201172,9.975588343275044e-06,squared_error,3,sqrt,4,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2}",0.7913382229495948,0.7723813704676254,0.7712378155247934,0.8710412792564601,0.7030254586477817,0.7818048293692511,0.05377858717400525,775
0.0009386062622070313,1.3508385154792244e-05,0.0007679462432861328,1.7392467847021478e-05,squared_error,3,sqrt,4,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 5}",0.6158210872034378,0.7453925919292717,0.7881927167378526,0.7782689484083651,0.8648434713288762,0.7585037631215605,0.08137626051258272,797
0.000939178466796875,1.3727114037073639e-05,0.0007853984832763671,2.097400640857723e-05,squared_error,3,sqrt,4,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 10}",0.8583297595836897,0.4503126881520598,0.7137322599406464,0.6990920069441571,0.714418906426735,0.6871771242094576,0.13189938591744163,835
0.0009493350982666016,2.6482455692101564e-05,0.0007708549499511718,1.7820189956087327e-05,squared_error,3,sqrt,6,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 2}",0.8583990359880367,0.7814177341426229,0.7660051427990514,0.7858587659245597,0.8507926473300695,0.8084946652368681,0.03828960475476358,755
0.0009406566619873047,9.558890375645973e-06,0.0007870197296142578,7.306664012671644e-06,squared_error,3,sqrt,6,5,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 5}",0.810943986553891,0.7739193716935527,0.7763268907742755,0.9093863554912915,0.8453974480964048,0.8231948105218831,0.050391850532733096,745
0.0009497642517089844,2.2727981835008164e-05,0.0008022308349609375,1.2502230178919897e-05,squared_error,3,sqrt,6,10,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'sqrt', 'min_samples_leaf': 6, 'min_samples_split': 10}",0.3801188465685771,0.8858833520126723,0.36900539529702525,0.44921296372049857,0.7772613610277526,0.5722963837253052,0.21622043781479458,863
0.0009471893310546875,2.1908267536255263e-05,0.0007777214050292969,2.7170514338692336e-05,squared_error,3,log2,1,2,"{'criterion': 'squared_error', 'max_depth': 3, 'max_features': 'log2', 'min_samples_leaf': 1, 'min_samples_split': 2}",0.6575005728070622,0.5567373723461977,0.7080312360390815,0.44666569166681347,0.7571025199253748,0.625207478556906,0.11123330956841901,859
